20/04/2022	11:08:26
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	166.41929		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	16.941325
U dispersion: 	0.897833
Turbulence: 	5.29966

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.766113	2.786304	16.801802	0	212.402344	24.511719	-47.144674
2.788086	2.808437	17.399875	0	212.402344	24.511719	-36.435056
2.824707	2.845326	18.406258	0	212.402344	24.511719	-40.83308
2.766113	2.786304	16.801802	0	212.402344	24.511719	-49.582243
2.766113	2.786304	16.801802	0	212.402344	24.511719	-41.624631
2.724609	2.744497	15.686134	0	212.402344	24.511719	-28.977401
2.785645	2.805978	17.333195	0	212.402344	24.511719	-32.889062
2.76123	2.781386	16.66955	0	212.402344	24.511719	-32.662102
2.8125	2.83303	18.069568	0	212.402344	24.511719	-37.861186
2.802734	2.823193	17.801079	0	212.402344	24.511719	-31.352295
2.827148	2.847785	18.473734	0	212.402344	24.511719	-28.981604
2.8125	2.83303	18.069568	0	212.402344	24.511719	-31.522646
2.790527	2.810896	17.46661	0	212.402344	24.511719	-27.671803
2.768555	2.788763	16.86802	0	212.402344	24.511719	-30.196178
2.780762	2.80106	17.2	0	212.402344	24.511719	-31.909516
2.763672	2.783845	16.735645	0	212.402344	24.511719	-30.409792
2.722168	2.742038	15.621146	0	212.402344	24.511719	-30.010024
2.773437	2.793682	17.000636	0	212.402344	24.511719	-32.780984
2.788086	2.808437	17.399875	0	212.402344	24.511719	-28.695635
2.751465	2.771549	16.405808	0	212.402344	24.511719	-28.055695
2.749023	2.76909	16.340035	0	212.402344	24.511719	-36.139418
2.841797	2.86254	18.879515	0	212.402344	24.511719	-44.585666
2.790527	2.810896	17.46661	0	212.402344	24.511719	-27.471655
2.768555	2.788763	16.86802	0	212.402344	24.511719	-26.870968
2.783203	2.803519	17.26657	0	212.402344	24.511719	-35.685898
2.775879	2.796141	17.067033	0	212.402344	24.511719	-41.033331
2.807617	2.828111	17.935224	0	212.402344	24.511719	-33.421759
2.822266	2.842866	18.338827	0	212.402344	24.511719	-35.052019
2.785645	2.805978	17.333195	0	212.402344	24.511719	-26.973413
2.724609	2.744497	15.686134	0	212.402344	24.511719	-30.83668
2.746582	2.76663	16.27433	0	212.402344	24.511719	-40.920401
2.729492	2.749416	15.816337	0	212.402344	24.511719	-35.584309
2.736816	2.756793	16.012194	0	212.402344	24.511719	-31.999434
2.800293	2.820733	17.734081	0	212.402344	24.511719	-45.538947
2.749023	2.76909	16.340035	0	212.402344	24.511719	-33.742224
2.792969	2.813356	17.533399	0	212.402344	24.511719	-33.452337
2.807617	2.828111	17.935224	0	212.402344	24.511719	-35.752929
2.775879	2.796141	17.067033	0	212.402344	24.511719	-32.70599
2.773437	2.793682	17.000636	0	212.402344	24.511719	-26.388425
2.763672	2.783845	16.735645	0	212.402344	24.511719	-22.92282
2.768555	2.788763	16.86802	0	212.402344	24.511719	-31.858292
2.802734	2.823193	17.801079	0	212.402344	24.511719	-39.277271
2.729492	2.749416	15.816337	0	212.402344	24.511719	-31.335601
2.749023	2.76909	16.340035	0	212.402344	24.511719	-40.579946
2.775879	2.796141	17.067033	0	212.402344	24.511719	-32.23066
2.766113	2.786304	16.801802	0	212.402344	24.511719	-35.762656
2.700195	2.719905	15.039813	0	212.402344	24.511719	-34.121038
2.788086	2.808437	17.399875	0	212.402344	24.511719	-34.63109
2.785645	2.805978	17.333195	0	212.402344	24.511719	-31.924553
2.770996	2.791223	16.934298	0	212.402344	24.511719	-30.34449
2.785645	2.805978	17.333195	0	212.402344	24.511719	-32.410912
2.753906	2.774008	16.471646	0	212.402344	24.511719	-36.075019
2.734375	2.754334	15.946836	0	212.402344	24.511719	-32.264056
2.802734	2.823193	17.801079	0	212.402344	24.511719	-31.624266
2.824707	2.845326	18.406258	0	212.402344	24.511719	-35.334155
2.805176	2.825652	17.868127	0	212.402344	24.511719	-31.342069
2.722168	2.742038	15.621146	0	212.402344	24.511719	-33.634575
2.746582	2.76663	16.27433	0	212.402344	24.511719	-31.258776
2.810059	2.83057	18.002372	0	212.402344	24.511719	-43.982011
2.783203	2.803519	17.26657	0	212.402344	24.511719	-36.352805
2.788086	2.808437	17.399875	0	212.402344	24.511719	-34.55945
2.788086	2.808437	17.399875	0	212.402344	24.511719	-30.067177
2.758789	2.778927	16.603519	0	212.402344	24.511719	-36.700034
2.751465	2.771549	16.405808	0	212.402344	24.511719	-29.371233
2.692871	2.712527	14.847535	0	212.402344	24.511719	-26.242101
2.783203	2.803519	17.26657	0	212.402344	24.511719	-35.091966
2.79541	2.815815	17.600241	0	212.402344	24.511719	-33.538313
2.780762	2.80106	17.2	0	212.402344	24.511719	-43.012088
2.797852	2.818274	17.667135	0	212.402344	24.511719	-40.344503
2.817383	2.837948	18.204103	0	212.402344	24.511719	-30.392279
2.814941	2.835489	18.136812	0	212.402344	24.511719	-29.877406
2.763672	2.783845	16.735645	0	212.402344	24.511719	-29.10139
2.739258	2.759253	16.077623	0	212.402344	24.511719	-25.648989
2.719727	2.739579	15.556234	0	212.402344	24.511719	-30.594193
2.763672	2.783845	16.735645	0	212.402344	24.511719	-40.893014
2.719727	2.739579	15.556234	0	212.402344	24.511719	-35.730737
2.792969	2.813356	17.533399	0	212.402344	24.511719	-40.562308
2.76123	2.781386	16.66955	0	212.402344	24.511719	-37.575455
2.844238	2.864999	18.947295	0	212.402344	24.511719	-27.566478
2.780762	2.80106	17.2	0	212.402344	24.511719	-32.575667
2.722168	2.742038	15.621146	0	212.402344	24.511719	-27.743979
2.788086	2.808437	17.399875	0	212.402344	24.511719	-24.91946
2.714844	2.73466	15.426645	0	212.402344	24.511719	-25.172558
2.82959	2.850244	18.541255	0	212.402344	24.511719	-25.698063
2.792969	2.813356	17.533399	0	212.402344	24.511719	-28.529512
2.819824	2.840407	18.271442	0	212.402344	24.511719	-29.59821
2.768555	2.788763	16.86802	0	212.402344	24.511719	-27.021829
2.749023	2.76909	16.340035	0	212.402344	24.511719	-30.632616
2.79541	2.815815	17.600241	0	212.402344	24.511719	-28.116233
2.800293	2.820733	17.734081	0	212.402344	24.511719	-26.934374
2.792969	2.813356	17.533399	0	212.402344	24.511719	-25.852051
2.758789	2.778927	16.603519	0	212.402344	24.511719	-26.255453
2.775879	2.796141	17.067033	0	212.402344	24.511719	-28.393934
2.814941	2.835489	18.136812	0	212.402344	24.511719	-27.161413
2.8125	2.83303	18.069568	0	212.402344	24.511719	-28.076685
2.741699	2.761712	16.143123	0	212.402344	24.511719	-31.292849
2.768555	2.788763	16.86802	0	212.402344	24.511719	-36.888675
2.736816	2.756793	16.012194	0	212.402344	24.511719	-34.127689
2.768555	2.788763	16.86802	0	212.402344	24.511719	-28.982042
2.802734	2.823193	17.801079	0	212.402344	24.511719	-27.933379
2.805176	2.825652	17.868127	0	212.402344	24.511719	-38.580103
2.8125	2.83303	18.069568	0	212.402344	24.511719	-30.843796
2.82959	2.850244	18.541255	0	212.402344	24.511719	-29.130423
2.817383	2.837948	18.204103	0	212.402344	24.511719	-34.608589
2.702637	2.722364	15.104078	0	212.402344	24.511719	-49.182982
2.8125	2.83303	18.069568	0	212.402344	24.511719	-38.295251
2.719727	2.739579	15.556234	0	212.402344	24.511719	-45.368722
2.766113	2.786304	16.801802	0	212.402344	24.511719	-34.964836
2.768555	2.788763	16.86802	0	212.402344	24.511719	-36.084446
2.783203	2.803519	17.26657	0	212.402344	24.511719	-38.579814
2.749023	2.76909	16.340035	0	212.402344	24.511719	-34.238475
2.785645	2.805978	17.333195	0	212.402344	24.511719	-34.410054
2.775879	2.796141	17.067033	0	212.402344	24.511719	-28.716252
2.773437	2.793682	17.000636	0	212.402344	24.511719	-31.798245
2.717285	2.73712	15.4914	0	212.402344	24.511719	-27.835678
2.751465	2.771549	16.405808	0	212.402344	24.511719	-24.445619
2.766113	2.786304	16.801802	0	212.402344	24.511719	-30.722496
2.751465	2.771549	16.405808	0	212.402344	24.511719	-32.793413
2.79541	2.815815	17.600241	0	212.402344	24.511719	-38.368219
2.773437	2.793682	17.000636	0	212.402344	24.511719	-31.298315
2.763672	2.783845	16.735645	0	212.402344	24.511719	-32.072421
2.746582	2.76663	16.27433	0	212.402344	24.511719	-32.368836
2.773437	2.793682	17.000636	0	212.402344	24.511719	-41.524602
2.736816	2.756793	16.012194	0	212.402344	24.511719	-44.696614
2.727051	2.746957	15.751198	0	212.402344	24.511719	-44.6038
2.836914	2.857622	18.744082	0	212.402344	24.511719	-36.220456
2.8125	2.83303	18.069568	0	212.402344	24.511719	-41.431694
2.810059	2.83057	18.002372	0	212.402344	24.511719	-27.555132
2.753906	2.774008	16.471646	0	212.402344	24.511719	-25.681987
2.702637	2.722364	15.104078	0	212.402344	24.511719	-25.102419
2.783203	2.803519	17.26657	0	212.402344	24.511719	-30.587177
2.79541	2.815815	17.600241	0	212.402344	24.511719	-28.321701
2.76123	2.781386	16.66955	0	212.402344	24.511719	-26.118205
2.780762	2.80106	17.2	0	212.402344	24.511719	-34.750138
2.790527	2.810896	17.46661	0	212.402344	24.511719	-36.977583
2.775879	2.796141	17.067033	0	212.402344	24.511719	-33.451462
2.797852	2.818274	17.667135	0	212.402344	24.511719	-38.542001
2.729492	2.749416	15.816337	0	212.402344	24.511719	-37.367385
2.797852	2.818274	17.667135	0	212.402344	24.511719	-30.436994
2.751465	2.771549	16.405808	0	212.402344	24.511719	-27.892716
2.768555	2.788763	16.86802	0	212.402344	24.511719	-29.746761
2.763672	2.783845	16.735645	0	212.402344	24.511719	-33.818816
2.722168	2.742038	15.621146	0	212.402344	24.511719	-30.731113
2.724609	2.744497	15.686134	0	212.402344	24.511719	-29.181987
2.749023	2.76909	16.340035	0	212.402344	24.511719	-32.263113
2.753906	2.774008	16.471646	0	212.402344	24.511719	-32.106321
2.783203	2.803519	17.26657	0	212.402344	24.511719	-39.575341
2.722168	2.742038	15.621146	0	212.402344	24.511719	-29.973141
2.76123	2.781386	16.66955	0	212.402344	24.511719	-34.133172
2.797852	2.818274	17.667135	0	212.402344	24.511719	-26.881634
2.727051	2.746957	15.751198	0	212.402344	24.511719	-26.28932
2.744141	2.764171	16.208692	0	212.402344	24.511719	-29.106758
2.814941	2.835489	18.136812	0	212.402344	24.511719	-28.323073
2.8125	2.83303	18.069568	0	212.402344	24.511719	-33.004222
2.722168	2.742038	15.621146	0	212.402344	24.511719	-39.77933
2.836914	2.857622	18.744082	0	212.402344	24.511719	-34.732562
2.810059	2.83057	18.002372	0	212.402344	24.511719	-33.55741
2.802734	2.823193	17.801079	0	212.402344	24.511719	-34.281215
2.839355	2.860081	18.811778	0	212.402344	24.511719	-36.688386
2.832031	2.852703	18.60882	0	212.402344	24.511719	-42.903081
2.851562	2.872377	19.150883	0	212.402344	24.511719	-37.760647
2.770996	2.791223	16.934298	0	212.402344	24.511719	-37.719578
2.785645	2.805978	17.333195	0	212.402344	24.511719	-31.188813
2.756348	2.776467	16.53755	0	212.402344	24.511719	-27.008963
2.800293	2.820733	17.734081	0	212.402344	24.511719	-39.376421
2.763672	2.783845	16.735645	0	212.402344	24.511719	-30.660246
2.739258	2.759253	16.077623	0	212.402344	24.511719	-31.954195
2.790527	2.810896	17.46661	0	212.402344	24.511719	-32.946924
2.832031	2.852703	18.60882	0	212.402344	24.511719	-25.90825
2.77832	2.7986	17.133488	0	212.402344	24.511719	-22.613982
2.746582	2.76663	16.27433	0	212.402344	24.511719	-30.149225
2.746582	2.76663	16.27433	0	212.402344	24.511719	-35.531735
2.731934	2.751875	15.88155	0	212.402344	24.511719	-29.467152
2.734375	2.754334	15.946836	0	212.402344	24.511719	-29.685206
2.76123	2.781386	16.66955	0	212.402344	24.511719	-28.398853
2.758789	2.778927	16.603519	0	212.402344	24.511719	-29.818955
2.758789	2.778927	16.603519	0	212.402344	24.511719	-35.04993
2.841797	2.86254	18.879515	0	212.402344	24.511719	0
2.739258	2.759253	16.077623	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.822266	2.842866	18.338827	0	212.402344	24.511719	0
2.773437	2.793682	17.000636	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.722168	2.742038	15.621146	0	212.402344	24.511719	0
2.724609	2.744497	15.686134	0	212.402344	24.511719	0
2.758789	2.778927	16.603519	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.797852	2.818274	17.667135	0	212.402344	24.511719	0
2.800293	2.820733	17.734081	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.780762	2.80106	17.2	0	212.402344	24.511719	0
2.800293	2.820733	17.734081	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.768555	2.788763	16.86802	0	212.402344	24.511719	0
2.819824	2.840407	18.271442	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.79541	2.815815	17.600241	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.734375	2.754334	15.946836	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.749023	2.76909	16.340035	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.746582	2.76663	16.27433	0	212.402344	24.511719	0
2.731934	2.751875	15.88155	0	212.402344	24.511719	0
2.807617	2.828111	17.935224	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.775879	2.796141	17.067033	0	212.402344	24.511719	0
2.724609	2.744497	15.686134	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.790527	2.810896	17.46661	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.758789	2.778927	16.603519	0	212.402344	24.511719	0
2.797852	2.818274	17.667135	0	212.402344	24.511719	0
2.807617	2.828111	17.935224	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.832031	2.852703	18.60882	0	212.402344	24.511719	0
2.810059	2.83057	18.002372	0	212.402344	24.511719	0
2.817383	2.837948	18.204103	0	212.402344	24.511719	0
2.734375	2.754718	15.957017	0	212.402344	24.560547	0
2.729492	2.749416	15.816337	0	212.402344	24.511719	0
2.746582	2.76663	16.27433	0	212.402344	24.511719	0
2.766113	2.786304	16.801802	0	212.402344	24.511719	0
2.729492	2.749416	15.816337	0	212.402344	24.511719	0
2.729492	2.749416	15.816337	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.807617	2.828111	17.935224	0	212.402344	24.511719	0
2.768555	2.788763	16.86802	0	212.402344	24.511719	0
2.807617	2.828111	17.935224	0	212.402344	24.511719	0
2.780762	2.80106	17.2	0	212.402344	24.511719	0
2.766113	2.786304	16.801802	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.717285	2.73712	15.4914	0	212.402344	24.511719	0
2.685547	2.70515	14.656051	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.763672	2.783845	16.735645	0	212.402344	24.511719	0
2.722168	2.742038	15.621146	0	212.402344	24.511719	0
2.758789	2.778927	16.603519	0	212.402344	24.511719	0
2.768555	2.788763	16.86802	0	212.402344	24.511719	0
2.807617	2.828111	17.935224	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.763672	2.783845	16.735645	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.741699	2.761712	16.143123	0	212.402344	24.511719	0
2.741699	2.761712	16.143123	0	212.402344	24.511719	0
2.714844	2.73466	15.426645	0	212.402344	24.511719	0
2.741699	2.761712	16.143123	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.697754	2.717446	14.975634	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.819824	2.840407	18.271442	0	212.402344	24.511719	0
2.756348	2.776467	16.53755	0	212.402344	24.511719	0
2.773437	2.793682	17.000636	0	212.402344	24.511719	0
2.712402	2.732201	15.361968	0	212.402344	24.511719	0
2.734375	2.754334	15.946836	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.766113	2.786304	16.801802	0	212.402344	24.511719	0
2.783203	2.803519	17.26657	0	212.402344	24.511719	0
2.802734	2.823193	17.801079	0	212.402344	24.511719	0
2.724609	2.744497	15.686134	0	212.402344	24.511719	0
2.775879	2.796141	17.067033	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.8125	2.83303	18.069568	0	212.402344	24.511719	0
2.773437	2.793682	17.000636	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.802734	2.823193	17.801079	0	212.402344	24.511719	0
2.766113	2.786304	16.801802	0	212.402344	24.511719	0
2.719727	2.739579	15.556234	0	212.402344	24.511719	0
2.783203	2.803519	17.26657	0	212.402344	24.511719	0
2.714844	2.73466	15.426645	0	212.402344	24.511719	0
2.822266	2.842866	18.338827	0	212.402344	24.511719	0
2.792969	2.813356	17.533399	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.697754	2.717446	14.975634	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.763672	2.783845	16.735645	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.775879	2.796141	17.067033	0	212.402344	24.511719	0
2.788086	2.808437	17.399875	0	212.402344	24.511719	0
2.788086	2.808437	17.399875	0	212.402344	24.511719	0
2.834473	2.855163	18.676429	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.749023	2.76909	16.340035	0	212.402344	24.511719	0
2.788086	2.808437	17.399875	0	212.402344	24.511719	0
2.792969	2.813356	17.533399	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.775879	2.796141	17.067033	0	212.402344	24.511719	0
2.819824	2.840407	18.271442	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.788086	2.808437	17.399875	0	212.402344	24.511719	0
2.8125	2.83303	18.069568	0	212.402344	24.511719	0
2.819824	2.840407	18.271442	0	212.402344	24.511719	0
2.773437	2.793682	17.000636	0	212.402344	24.511719	0
2.736816	2.756793	16.012194	0	212.402344	24.511719	0
2.749023	2.76909	16.340035	0	212.402344	24.511719	0
2.797852	2.818274	17.667135	0	212.402344	24.511719	0
2.734375	2.754718	15.957017	0	212.402344	24.560547	0
2.739258	2.759253	16.077623	0	212.402344	24.511719	0
2.768555	2.788763	16.86802	0	212.402344	24.511719	0
2.739258	2.759253	16.077623	0	212.402344	24.511719	0
2.790527	2.810896	17.46661	0	212.402344	24.511719	0
2.800293	2.820733	17.734081	0	212.402344	24.511719	0
2.768555	2.788763	16.86802	0	212.402344	24.511719	0
2.734375	2.754334	15.946836	0	212.402344	24.511719	0
2.800293	2.820733	17.734081	0	212.402344	24.511719	0
2.792969	2.813356	17.533399	0	212.402344	24.511719	0
2.744141	2.764171	16.208692	0	212.402344	24.511719	0
2.749023	2.76909	16.340035	0	212.402344	24.511719	0
2.741699	2.761712	16.143123	0	212.402344	24.511719	0
2.8125	2.83303	18.069568	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.734375	2.754334	15.946836	0	212.402344	24.511719	0
2.724609	2.744497	15.686134	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.746582	2.76663	16.27433	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.714844	2.73466	15.426645	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.70752	2.727283	15.232858	0	212.402344	24.511719	0
2.722168	2.742038	15.621146	0	212.402344	24.511719	0
2.756348	2.776467	16.53755	0	212.402344	24.511719	0
2.717285	2.73712	15.4914	0	212.402344	24.511719	0
2.739258	2.759253	16.077623	0	212.402344	24.511719	0
2.792969	2.813356	17.533399	0	212.402344	24.511719	0
2.722168	2.742038	15.621146	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.832031	2.852703	18.60882	0	212.402344	24.511719	0
2.780762	2.80106	17.2	0	212.402344	24.511719	0
2.729492	2.749416	15.816337	0	212.402344	24.511719	0
2.734375	2.754334	15.946836	0	212.402344	24.511719	0
2.722168	2.742038	15.621146	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.756348	2.776467	16.53755	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.792969	2.813356	17.533399	0	212.402344	24.511719	0
2.719727	2.739579	15.556234	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.746582	2.76663	16.27433	0	212.402344	24.511719	0
2.768555	2.788763	16.86802	0	212.402344	24.511719	0
2.773437	2.793682	17.000636	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.814941	2.835489	18.136812	0	212.402344	24.511719	0
2.783203	2.803519	17.26657	0	212.402344	24.511719	0
2.8125	2.83303	18.069568	0	212.402344	24.511719	0
2.775879	2.796141	17.067033	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.695312	2.714987	14.911541	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.763672	2.783845	16.735645	0	212.402344	24.511719	0
2.709961	2.729742	15.297373	0	212.402344	24.511719	0
2.770996	2.791223	16.934298	0	212.402344	24.511719	0
2.775879	2.796141	17.067033	0	212.402344	24.511719	0
2.700195	2.719905	15.039813	0	212.402344	24.511719	0
2.780762	2.80106	17.2	0	212.402344	24.511719	0
2.741699	2.761712	16.143123	0	212.402344	24.511719	0
2.783203	2.803519	17.26657	0	212.402344	24.511719	0
2.790527	2.810896	17.46661	0	212.402344	24.511719	0
2.729492	2.749416	15.816337	0	212.402344	24.511719	0
2.739258	2.759253	16.077623	0	212.402344	24.511719	0
2.731934	2.751875	15.88155	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.783203	2.803519	17.26657	0	212.402344	24.511719	0
2.727051	2.746957	15.751198	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.734375	2.754334	15.946836	0	212.402344	24.511719	0
2.746582	2.76663	16.27433	0	212.402344	24.511719	0
2.727051	2.746957	15.751198	0	212.402344	24.511719	0
2.8125	2.83303	18.069568	0	212.402344	24.511719	0
2.797852	2.818274	17.667135	0	212.402344	24.511719	0
2.751465	2.771549	16.405808	0	212.402344	24.511719	0
2.753906	2.774008	16.471646	0	212.402344	24.511719	0
2.832031	2.852703	18.60882	0	212.402344	24.511719	0
2.807617	2.828111	17.935224	0	212.402344	24.511719	0
2.805176	2.825652	17.868127	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.785645	2.805978	17.333195	0	212.402344	24.511719	0
2.790527	2.810896	17.46661	0	212.402344	24.511719	0
2.719727	2.739579	15.556234	0	212.402344	24.511719	0
2.680664	2.700231	14.528849	0	212.402344	24.511719	0
2.717285	2.73712	15.4914	0	212.402344	24.511719	0
2.797852	2.818274	17.667135	0	211.914062	24.511719	0
2.76123	2.781386	16.66955	0	212.402344	24.511719	0
2.788086	2.808437	17.399875	0	212.402344	24.511719	0
2.746582	2.76663	16.27433	0	212.402344	24.511719	0
2.836914	2.857622	18.744082	0	211.914062	24.511719	0
2.756348	2.776467	16.53755	0	212.402344	24.511719	0
2.77832	2.7986	17.133488	0	211.914062	24.511719	0
2.82959	2.850244	18.541255	0	211.914062	24.511719	0
2.729492	2.749416	15.816337	0	211.914062	24.511719	0
2.768555	2.788763	16.86802	0	211.914062	24.511719	0
2.8125	2.83303	18.069568	0	211.914062	24.511719	0
2.802734	2.823193	17.801079	0	211.914062	24.511719	0
2.724609	2.744497	15.686134	0	211.914062	24.511719	0
2.77832	2.7986	17.133488	0	211.914062	24.511719	0
2.814941	2.835489	18.136812	0	211.914062	24.511719	0
2.805176	2.825652	17.868127	0	211.914062	24.511719	0
2.76123	2.781386	16.66955	0	211.914062	24.511719	0
2.705078	2.724824	15.168427	0	211.914062	24.511719	0
2.744141	2.764171	16.208692	0	211.914062	24.511719	0
2.729492	2.749416	15.816337	0	211.914062	24.511719	0
2.788086	2.808437	17.399875	0	211.914062	24.511719	0
2.792969	2.813356	17.533399	0	211.914062	24.511719	0
2.753906	2.774008	16.471646	0	211.914062	24.511719	0
2.724609	2.744497	15.686134	0	211.914062	24.511719	0
2.792969	2.813356	17.533399	0	211.914062	24.511719	0
2.766113	2.786304	16.801802	0	211.914062	24.511719	0
2.773437	2.793682	17.000636	0	211.914062	24.511719	0
2.70752	2.727283	15.232858	0	211.914062	24.511719	0
2.768555	2.788763	16.86802	0	211.914062	24.511719	0
2.751465	2.771549	16.405808	0	211.914062	24.511719	0
2.717285	2.73712	15.4914	0	211.914062	24.511719	0
2.758789	2.778927	16.603519	0	211.914062	24.511719	0
2.780762	2.80106	17.2	0	211.914062	24.511719	0
2.727051	2.746957	15.751198	0	211.914062	24.511719	0
2.785645	2.805978	17.333195	0	211.914062	24.511719	0
2.783203	2.803519	17.26657	0	211.914062	24.511719	0
2.751465	2.771549	16.405808	0	211.914062	24.511719	0
2.744141	2.764171	16.208692	0	211.914062	24.511719	0
2.775879	2.796141	17.067033	0	211.914062	24.511719	0
2.783203	2.803519	17.26657	0	211.914062	24.511719	0
2.739258	2.759253	16.077623	0	211.914062	24.511719	0
2.722168	2.742038	15.621146	0	211.914062	24.511719	0
2.69043	2.710068	14.783618	0	211.914062	24.511719	0
2.731934	2.751875	15.88155	0	211.914062	24.511719	0
2.810059	2.83057	18.002372	0	211.914062	24.511719	0
2.788086	2.808437	17.399875	0	211.914062	24.511719	0
2.82959	2.850244	18.541255	0	211.914062	24.511719	0
2.822266	2.842866	18.338827	0	211.914062	24.511719	0
2.797852	2.818274	17.667135	0	211.914062	24.511719	0
2.77832	2.7986	17.133488	0	211.914062	24.511719	0
2.8125	2.83303	18.069568	0	211.914062	24.511719	0
2.788086	2.808437	17.399875	0	211.914062	24.511719	0
2.797852	2.818274	17.667135	0	211.914062	24.511719	0
2.805176	2.825652	17.868127	0	211.914062	24.511719	0
2.802734	2.823193	17.801079	0	211.914062	24.511719	0
2.817383	2.837948	18.204103	0	211.914062	24.511719	0
2.768555	2.788763	16.86802	0	211.914062	24.511719	0
2.695312	2.714987	14.911541	0	211.914062	24.511719	0
2.731934	2.751875	15.88155	0	211.914062	24.511719	0
2.722168	2.742038	15.621146	0	211.914062	24.511719	0
