20/04/2022	11:26:47
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.815983		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.998093
U dispersion: 	0.136257
Turbulence: 	0.68135

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.875977	2.902223	19.978106	0	206.054687	25.146484	-63.979874
2.875977	2.902223	19.978106	0	206.054687	25.146484	-63.278414
2.875977	2.901818	19.966839	0	206.054687	25.097656	-62.636853
2.878418	2.904281	20.035357	0	206.054687	25.097656	-62.893617
2.875977	2.901818	19.966839	0	206.054687	25.097656	-72.557843
2.871094	2.897296	19.841149	0	206.054687	25.146484	-70.388366
2.875977	2.901818	19.966839	0	206.054687	25.097656	-70.124653
2.875977	2.901818	19.966839	0	206.054687	25.097656	-70.586868
2.878418	2.904687	20.046639	0	206.054687	25.146484	-67.051275
2.875977	2.901818	19.966839	0	206.054687	25.097656	-67.302698
2.875977	2.901818	19.966839	0	206.054687	25.097656	-63.691734
2.878418	2.904687	20.046639	0	206.054687	25.146484	-66.421331
2.878418	2.904687	20.046639	0	206.054687	25.146484	-61.861114
2.883301	2.909208	20.172505	0	206.054687	25.097656	-56.320341
2.883301	2.909208	20.172505	0	206.054687	25.097656	-59.488119
2.878418	2.904687	20.046639	0	206.054687	25.146484	-70.061116
2.878418	2.904687	20.046639	0	206.054687	25.146484	-63.383095
2.880859	2.90715	20.11521	0	206.054687	25.146484	-71.369046
2.875977	2.902223	19.978106	0	206.054687	25.146484	-71.339301
2.873535	2.899355	19.898358	0	206.054687	25.097656	-64.15938
2.878418	2.904281	20.035357	0	206.054687	25.097656	-58.105122
2.875977	2.901818	19.966839	0	206.054687	25.097656	-58.635969
2.873535	2.899355	19.898358	0	206.054687	25.097656	-60.32168
2.873535	2.899355	19.898358	0	206.054687	25.097656	-61.870749
2.871094	2.896891	19.829914	0	206.054687	25.097656	-62.784864
2.871094	2.896891	19.829914	0	206.054687	25.097656	-61.12008
2.871094	2.897296	19.841149	0	206.054687	25.146484	-68.153091
2.868652	2.894428	19.761508	0	206.054687	25.097656	-65.741675
2.873535	2.899355	19.898358	0	206.054687	25.097656	-67.322283
2.871094	2.896891	19.829914	0	206.054687	25.097656	-71.852714
2.871094	2.896891	19.829914	0	206.054687	25.097656	-69.843748
2.871094	2.896891	19.829914	0	206.054687	25.097656	-65.161339
2.868652	2.894428	19.761508	0	206.054687	25.097656	-78.878783
2.868652	2.894428	19.761508	0	206.054687	25.097656	-69.244832
2.866211	2.892368	19.704343	0	206.054687	25.146484	-65.443089
2.868652	2.894428	19.761508	0	206.054687	25.097656	-61.079395
2.868652	2.894428	19.761508	0	206.054687	25.097656	-62.949084
2.875977	2.902223	19.978106	0	206.054687	25.146484	-60.152103
2.873535	2.899355	19.898358	0	206.054687	25.097656	-60.614824
2.871094	2.896891	19.829914	0	206.054687	25.097656	-71.428438
2.868652	2.894428	19.761508	0	206.054687	25.097656	-68.339036
2.871094	2.897296	19.841149	0	206.054687	25.146484	-62.528615
2.875977	2.901818	19.966839	0	206.054687	25.097656	-60.337578
2.875977	2.901818	19.966839	0	206.054687	25.097656	-64.976158
2.873535	2.899355	19.898358	0	206.542969	25.097656	-67.869456
2.871094	2.896891	19.829914	0	206.054687	25.097656	-69.746479
2.871094	2.896891	19.829914	0	206.054687	25.097656	-63.134691
2.868652	2.894428	19.761508	0	206.054687	25.097656	-68.250863
2.871094	2.896891	19.829914	0	206.054687	25.097656	-65.333903
2.871094	2.896891	19.829914	0	206.054687	25.097656	-67.667098
2.871094	2.896891	19.829914	0	206.054687	25.097656	-66.181186
2.873535	2.899355	19.898358	0	206.054687	25.097656	-64.77699
2.873535	2.899355	19.898358	0	206.054687	25.097656	-71.164719
2.875977	2.901818	19.966839	0	206.054687	25.097656	-71.350075
2.875977	2.901818	19.966839	0	206.054687	25.097656	-69.884944
2.873535	2.899759	19.909609	0	206.054687	25.146484	-72.840074
2.875977	2.901818	19.966839	0	206.054687	25.097656	-77.204098
2.868652	2.894428	19.761508	0	206.054687	25.097656	-66.389525
2.871094	2.896891	19.829914	0	206.054687	25.097656	-62.387587
2.871094	2.896891	19.829914	0	206.542969	25.097656	-68.653648
2.873535	2.899355	19.898358	0	206.054687	25.097656	-58.555472
2.873535	2.899759	19.909609	0	206.054687	25.146484	-57.724521
2.873535	2.899355	19.898358	0	206.054687	25.097656	-68.597892
2.875977	2.902223	19.978106	0	206.054687	25.146484	-71.999182
2.875977	2.901818	19.966839	0	206.054687	25.097656	-64.979466
2.878418	2.904281	20.035357	0	206.054687	25.097656	-63.517704
2.878418	2.904281	20.035357	0	206.054687	25.097656	-60.678129
2.875977	2.901818	19.966839	0	206.054687	25.097656	-66.603224
2.873535	2.899759	19.909609	0	206.054687	25.146484	-67.524682
2.871094	2.897296	19.841149	0	206.054687	25.146484	-68.149169
2.875977	2.901818	19.966839	0	206.054687	25.097656	-74.625476
2.868652	2.894832	19.772727	0	206.054687	25.146484	-70.417006
2.868652	2.894428	19.761508	0	206.054687	25.097656	-69.177909
2.871094	2.897296	19.841149	0	206.054687	25.146484	-68.046838
2.873535	2.899355	19.898358	0	206.054687	25.097656	-61.380869
2.875977	2.902223	19.978106	0	206.054687	25.146484	-63.400914
2.871094	2.897296	19.841149	0	206.054687	25.146484	-70.507842
2.873535	2.899759	19.909609	0	206.054687	25.146484	-95.508031
2.871094	2.896891	19.829914	0	206.054687	25.097656	-70.43496
2.871094	2.897296	19.841149	0	206.054687	25.146484	-67.636298
2.871094	2.896891	19.829914	0	206.054687	25.097656	-66.170483
2.868652	2.894832	19.772727	0	206.054687	25.146484	-58.844513
2.871094	2.897296	19.841149	0	206.054687	25.146484	-64.232884
2.873535	2.899759	19.909609	0	206.054687	25.146484	-65.958074
2.873535	2.899355	19.898358	0	206.054687	25.097656	-64.3254
2.875977	2.901818	19.966839	0	206.054687	25.097656	-70.447236
2.868652	2.894428	19.761508	0	206.054687	25.097656	-61.896806
2.868652	2.894832	19.772727	0	206.054687	25.146484	-60.290669
2.866211	2.891965	19.69314	0	206.054687	25.097656	-62.557725
2.868652	2.894428	19.761508	0	206.054687	25.097656	-71.253241
2.868652	2.894428	19.761508	0	206.054687	25.097656	-64.739234
2.873535	2.899759	19.909609	0	206.054687	25.146484	-64.717894
2.873535	2.899355	19.898358	0	206.054687	25.097656	-72.453467
2.868652	2.894428	19.761508	0	206.054687	25.097656	-74.222338
2.868652	2.894428	19.761508	0	206.054687	25.097656	-70.241428
2.871094	2.896891	19.829914	0	206.054687	25.097656	-77.103925
2.873535	2.899759	19.909609	0	206.054687	25.146484	-66.454159
2.873535	2.899759	19.909609	0	206.054687	25.146484	-66.174434
2.875977	2.901818	19.966839	0	206.054687	25.097656	-78.476157
2.873535	2.899355	19.898358	0	206.054687	25.097656	-71.117177
2.873535	2.899355	19.898358	0	206.054687	25.097656	-68.279139
2.875977	2.901818	19.966839	0	206.054687	25.097656	-70.366961
2.873535	2.899355	19.898358	0	206.054687	25.097656	-78.897707
2.875977	2.901818	19.966839	0	206.054687	25.097656	-67.922278
2.871094	2.896891	19.829914	0	206.054687	25.097656	-73.446143
2.875977	2.901818	19.966839	0	206.054687	25.097656	-72.806615
2.875977	2.901818	19.966839	0	206.054687	25.097656	-73.070234
2.875977	2.901818	19.966839	0	206.054687	25.097656	-73.505914
2.875977	2.901818	19.966839	0	206.054687	25.097656	-67.48996
2.871094	2.897296	19.841149	0	206.054687	25.146484	-67.145761
2.875977	2.901818	19.966839	0	206.054687	25.097656	-59.958803
2.875977	2.901818	19.966839	0	206.054687	25.097656	-60.672944
2.878418	2.904687	20.046639	0	206.054687	25.146484	-59.118237
2.875977	2.901818	19.966839	0	206.054687	25.097656	-64.746151
2.878418	2.904281	20.035357	0	206.054687	25.097656	-74.822835
2.875977	2.901818	19.966839	0	206.054687	25.097656	-66.486312
2.875977	2.901818	19.966839	0	206.054687	25.097656	-65.626479
2.873535	2.899355	19.898358	0	206.054687	25.097656	-66.0407
2.871094	2.896891	19.829914	0	206.054687	25.097656	-61.778654
2.873535	2.899355	19.898358	0	206.054687	25.097656	-64.740405
2.866211	2.891965	19.69314	0	206.054687	25.097656	-68.618464
2.871094	2.896891	19.829914	0	206.054687	25.097656	-68.570035
2.868652	2.894428	19.761508	0	206.054687	25.097656	-80.68354
2.871094	2.896891	19.829914	0	206.054687	25.097656	-80.838639
2.866211	2.891965	19.69314	0	206.054687	25.097656	-72.581969
2.866211	2.891965	19.69314	0	206.054687	25.097656	-61.657125
2.866211	2.891965	19.69314	0	206.054687	25.097656	-61.326001
2.868652	2.894428	19.761508	0	206.054687	25.097656	-70.706528
2.868652	2.894428	19.761508	0	206.054687	25.097656	-73.609578
2.871094	2.896891	19.829914	0	206.054687	25.097656	-66.652614
2.871094	2.897296	19.841149	0	206.054687	25.146484	-61.570662
2.868652	2.894428	19.761508	0	206.054687	25.097656	-62.741321
2.873535	2.899355	19.898358	0	206.542969	25.097656	-67.141079
2.871094	2.896891	19.829914	0	206.054687	25.097656	-76.369062
2.873535	2.899759	19.909609	0	206.054687	25.146484	-76.61152
2.873535	2.899355	19.898358	0	206.054687	25.097656	-67.093694
2.873535	2.899355	19.898358	0	206.054687	25.097656	-60.047086
2.873535	2.899355	19.898358	0	206.054687	25.097656	-66.939361
2.873535	2.899355	19.898358	0	206.054687	25.097656	-64.627514
2.878418	2.904281	20.035357	0	206.054687	25.097656	-66.014177
2.873535	2.899355	19.898358	0	206.054687	25.097656	-72.845
2.875977	2.901818	19.966839	0	206.054687	25.097656	-75.288061
2.873535	2.899355	19.898358	0	206.054687	25.097656	-74.760202
2.878418	2.904281	20.035357	0	206.054687	25.097656	-71.799034
2.875977	2.902223	19.978106	0	206.054687	25.146484	-66.984565
2.873535	2.899355	19.898358	0	206.054687	25.097656	-82.828314
2.875977	2.901818	19.966839	0	206.054687	25.097656	-68.752907
2.873535	2.899355	19.898358	0	206.054687	25.097656	-59.95748
2.873535	2.899355	19.898358	0	206.054687	25.097656	-62.39028
2.873535	2.899759	19.909609	0	206.054687	25.146484	-66.365608
2.873535	2.899355	19.898358	0	206.054687	25.097656	-66.599782
2.873535	2.899759	19.909609	0	206.054687	25.146484	-60.876228
2.873535	2.899355	19.898358	0	206.054687	25.097656	-61.226695
2.871094	2.897296	19.841149	0	206.054687	25.146484	-61.714893
2.873535	2.899355	19.898358	0	206.054687	25.097656	-62.643475
2.873535	2.899759	19.909609	0	206.054687	25.146484	-69.614072
2.873535	2.899355	19.898358	0	206.054687	25.097656	-75.135898
2.873535	2.899355	19.898358	0	206.054687	25.097656	-69.101639
2.868652	2.894832	19.772727	0	206.054687	25.146484	-62.758806
2.871094	2.897296	19.841149	0	206.054687	25.146484	-62.953545
2.868652	2.894428	19.761508	0	206.054687	25.097656	-69.193462
2.871094	2.897296	19.841149	0	206.054687	25.146484	-67.506756
2.871094	2.897296	19.841149	0	206.054687	25.146484	-68.792733
2.871094	2.897296	19.841149	0	206.054687	25.146484	-77.943164
2.871094	2.897296	19.841149	0	206.054687	25.146484	-74.873263
2.871094	2.897296	19.841149	0	206.054687	25.146484	-72.800368
2.873535	2.899759	19.909609	0	206.054687	25.146484	-68.532668
2.871094	2.897296	19.841149	0	206.054687	25.146484	-74.474214
2.871094	2.896891	19.829914	0	206.054687	25.097656	-62.093459
2.868652	2.894428	19.761508	0	206.054687	25.097656	-60.59352
2.871094	2.896891	19.829914	0	206.054687	25.097656	-66.579368
2.871094	2.896891	19.829914	0	206.054687	25.097656	-71.226785
2.873535	2.899759	19.909609	0	206.054687	25.146484	-66.853072
2.871094	2.897296	19.841149	0	206.054687	25.146484	-62.34357
2.873535	2.899355	19.898358	0	206.054687	25.097656	-62.079821
2.873535	2.899355	19.898358	0	206.054687	25.097656	-69.717805
2.873535	2.899355	19.898358	0	206.054687	25.097656	-75.241459
2.875977	2.902223	19.978106	0	206.054687	25.146484	-75.094134
2.875977	2.902223	19.978106	0	206.054687	25.146484	-66.580861
2.878418	2.904281	20.035357	0	206.054687	25.097656	-61.754539
2.875977	2.901818	19.966839	0	206.054687	25.097656	-61.894635
2.873535	2.899355	19.898358	0	206.054687	25.097656	-63.140303
2.875977	2.901818	19.966839	0	206.054687	25.097656	-68.551124
2.871094	2.896891	19.829914	0	206.054687	25.097656	-68.535243
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.866211	2.892368	19.704343	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.878418	2.904687	20.046639	0	206.054687	25.146484	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.878418	2.904281	20.035357	0	206.054687	25.097656	0
2.878418	2.904281	20.035357	0	206.054687	25.097656	0
2.880859	2.90715	20.11521	0	206.542969	25.146484	0
2.878418	2.904281	20.035357	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.878418	2.904687	20.046639	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.878418	2.904281	20.035357	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.875977	2.901818	19.966839	0	206.542969	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.878418	2.904687	20.046639	0	206.054687	25.146484	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.892368	19.704343	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.86377	2.889905	19.635997	0	206.054687	25.146484	0
2.866211	2.891965	19.69314	0	206.054687	25.097656	0
2.86377	2.889501	19.624809	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.866211	2.892368	19.704343	0	206.054687	25.146484	0
2.866211	2.892368	19.704343	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.86377	2.889905	19.635997	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.866211	2.892368	19.704343	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.861328	2.887441	19.567689	0	206.054687	25.146484	0
2.866211	2.892368	19.704343	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.542969	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.878418	2.904687	20.046639	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899759	19.909609	0	206.054687	25.146484	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894832	19.772727	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.897296	19.841149	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.875977	2.902223	19.978106	0	206.054687	25.146484	0
2.871094	2.896891	19.829914	0	206.542969	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.868652	2.894428	19.761508	0	206.054687	25.097656	0
2.871094	2.896891	19.829914	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.873535	2.899355	19.898358	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.878418	2.904281	20.035357	0	206.054687	25.097656	0
2.878418	2.904281	20.035357	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
2.875977	2.901818	19.966839	0	206.054687	25.097656	0
