20/04/2022	11:28:01
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	17.365137		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	20.246029
U dispersion: 	0.067345
Turbulence: 	0.332632

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.893066	2.919061	20.447239	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.893066	2.919469	20.458615	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.890625	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.893066	2.919469	20.458615	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.893066	2.919469	20.458615	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.893066	2.919469	20.458615	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909614	20.183818	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.880859	2.906745	20.103913	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914541	20.321143	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.890625	2.916598	20.378501	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.890625	2.917005	20.389861	0	212.402344	25.146484	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.912078	20.252463	0	212.402344	25.146484	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.888184	2.914135	20.309799	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.885742	2.911671	20.241133	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
2.883301	2.909208	20.172505	0	212.402344	25.097656	0
