20/04/2022	11:07:45
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	114.275879		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	13.767735
U dispersion: 	1.073137
Turbulence: 	7.794581

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.626953	2.646128	13.156023	0	212.890625	24.511719	-32.244725
2.661133	2.680557	14.023847	0	212.890625	24.511719	-33.182709
2.512207	2.530545	10.425197	0	212.890625	24.511719	-36.762637
2.612305	2.631373	12.790888	0	212.890625	24.511719	-30.430243
2.592773	2.611699	12.310928	0	212.890625	24.511719	-30.400016
2.668457	2.687935	14.212491	0	212.890625	24.511719	-31.443082
2.651367	2.670721	13.773746	0	212.890625	24.511719	-22.602554
2.597656	2.616618	12.430155	0	212.890625	24.511719	-20.690913
2.653809	2.67318	13.836116	0	212.890625	24.511719	-28.673826
2.531738	2.550218	10.867333	0	212.890625	24.511719	-30.639034
2.65625	2.675639	13.89859	0	212.890625	24.511719	-28.543691
2.705078	2.724824	15.168427	0	212.890625	24.511719	-27.047643
2.631836	2.651047	13.278673	0	212.890625	24.511719	-33.349745
2.592773	2.611699	12.310928	0	212.890625	24.511719	-38.627322
2.63916	2.658424	13.4635	0	212.890625	24.511719	-26.056688
2.702637	2.722364	15.104078	0	212.890625	24.511719	-27.610896
2.661133	2.680557	14.023847	0	212.890625	24.511719	-55.708775
2.70752	2.727283	15.232858	0	212.890625	24.511719	-34.357287
2.634277	2.653506	13.34017	0	212.890625	24.511719	-27.536914
2.666016	2.685476	14.14951	0	212.890625	24.511719	-25.205163
2.658691	2.678098	13.961167	0	212.890625	24.511719	-33.68663
2.709961	2.729742	15.297373	0	212.890625	24.511719	-28.193375
2.629395	2.648588	13.217291	0	212.890625	24.511719	-27.903683
2.629395	2.648588	13.217291	0	212.890625	24.511719	-26.679467
2.687988	2.707609	14.719789	0	212.890625	24.511719	-26.633312
2.705078	2.724824	15.168427	0	212.890625	24.511719	-28.975998
2.60498	2.623995	12.609957	0	212.890625	24.511719	-24.769465
2.60498	2.623995	12.609957	0	212.890625	24.511719	-30.296973
2.648926	2.668261	13.711482	0	212.890625	24.511719	-31.034238
2.680664	2.700231	14.528849	0	212.890625	24.511719	-26.512216
2.670898	2.690394	14.27557	0	212.890625	24.511719	-25.127287
2.719727	2.739579	15.556234	0	212.890625	24.511719	-25.601081
2.724609	2.744497	15.686134	0	212.890625	24.511719	-28.517326
2.63916	2.658424	13.4635	0	212.890625	24.511719	-27.660961
2.619629	2.638751	12.972919	0	212.890625	24.511719	-31.724388
2.658691	2.678098	13.961167	0	212.890625	24.511719	-35.247773
2.636719	2.655965	13.401779	0	212.890625	24.511719	-25.977973
2.668457	2.687935	14.212491	0	212.890625	24.511719	-28.297636
2.653809	2.67318	13.836116	0	212.890625	24.511719	-39.88174
2.629395	2.648588	13.217291	0	212.890625	24.511719	-29.413762
2.692871	2.712527	14.847535	0	212.890625	24.511719	-32.02447
2.741699	2.761712	16.143123	0	212.890625	24.511719	-27.279129
2.641602	2.660884	13.525332	0	212.890625	24.511719	-29.563736
2.678223	2.697772	14.465387	0	212.890625	24.511719	-35.521952
2.663574	2.683017	14.086629	0	212.890625	24.511719	-40.721093
2.619629	2.638751	12.972919	0	212.890625	24.511719	-42.637674
2.624512	2.643669	13.094871	0	212.890625	24.511719	-52.238806
2.746582	2.76663	16.27433	0	212.890625	24.511719	-27.489253
2.658691	2.678098	13.961167	0	212.890625	24.511719	-24.441083
2.69043	2.710068	14.783618	0	212.890625	24.511719	-29.995826
2.636719	2.655965	13.401779	0	212.890625	24.511719	-37.572856
2.695312	2.714987	14.911541	0	212.890625	24.511719	-47.639649
2.65625	2.675639	13.89859	0	212.890625	24.511719	-41.755755
2.578125	2.596944	11.956416	0	212.890625	24.511719	-31.399681
2.653809	2.67318	13.836116	0	212.890625	24.511719	-29.321864
2.641602	2.660884	13.525332	0	212.890625	24.511719	-36.101002
2.65625	2.675639	13.89859	0	212.890625	24.511719	-41.864152
2.651367	2.670721	13.773746	0	212.890625	24.511719	-28.083155
2.702637	2.722364	15.104078	0	212.890625	24.511719	-24.338308
2.653809	2.67318	13.836116	0	212.890625	24.511719	-29.689103
2.695312	2.714987	14.911541	0	212.890625	24.511719	-35.078033
2.578125	2.596944	11.956416	0	212.890625	24.511719	-29.3521
2.63916	2.658424	13.4635	0	212.890625	24.511719	-24.137074
2.67334	2.692854	14.338747	0	212.890625	24.511719	-22.211485
2.597656	2.616618	12.430155	0	212.890625	24.511719	-24.359309
2.62207	2.64121	13.033836	0	212.890625	24.511719	-33.420524
2.600098	2.619077	12.489962	0	212.890625	24.511719	-30.744008
2.695312	2.714987	14.911541	0	212.890625	24.511719	-30.985279
2.614746	2.633832	12.851444	0	212.890625	24.511719	-24.086837
2.678223	2.697772	14.465387	0	212.890625	24.511719	-26.896319
2.641602	2.660884	13.525332	0	212.890625	24.511719	-34.209175
2.680664	2.700231	14.528849	0	212.890625	24.511719	-26.436834
2.641602	2.660884	13.525332	0	212.890625	24.511719	-34.832056
2.626953	2.646128	13.156023	0	212.890625	24.511719	-26.681495
2.624512	2.643669	13.094871	0	212.890625	24.511719	-28.233382
2.641602	2.660884	13.525332	0	212.890625	24.511719	-33.440192
2.63916	2.658424	13.4635	0	212.890625	24.511719	-38.698327
2.619629	2.638751	12.972919	0	212.890625	24.511719	-35.659583
2.648926	2.668261	13.711482	0	212.890625	24.511719	-31.771492
2.63916	2.658424	13.4635	0	212.890625	24.511719	-29.150045
2.70752	2.727283	15.232858	0	212.890625	24.511719	-28.788905
2.67334	2.692854	14.338747	0	212.890625	24.511719	-28.77278
2.749023	2.76909	16.340035	0	212.890625	24.511719	-36.158478
2.727051	2.746957	15.751198	0	212.890625	24.511719	-34.430823
2.695312	2.714987	14.911541	0	212.890625	24.511719	-26.99781
2.680664	2.700231	14.528849	0	212.890625	24.511719	-30.167811
2.648926	2.668261	13.711482	0	212.890625	24.511719	-30.944009
2.675781	2.695313	14.402019	0	212.890625	24.511719	-23.248198
2.722168	2.742038	15.621146	0	212.890625	24.511719	-22.644184
2.634277	2.653506	13.34017	0	212.890625	24.511719	-30.442744
2.695312	2.714987	14.911541	0	212.890625	24.511719	-50.324781
2.739258	2.759253	16.077623	0	212.890625	24.511719	-36.941086
2.736816	2.756793	16.012194	0	212.890625	24.511719	-24.922314
2.695312	2.714987	14.911541	0	212.890625	24.511719	-25.051293
2.646484	2.665802	13.649324	0	212.890625	24.511719	-37.406279
2.680664	2.700231	14.528849	0	212.890625	24.511719	-39.292092
2.607422	2.626454	12.670143	0	212.890625	24.511719	-27.632428
2.653809	2.67318	13.836116	0	212.890625	24.511719	-28.074396
2.62207	2.64121	13.033836	0	212.890625	24.511719	-27.022759
2.648926	2.668261	13.711482	0	212.890625	24.511719	-24.784716
2.62207	2.64121	13.033836	0	212.890625	24.511719	-25.413493
2.709961	2.729742	15.297373	0	212.890625	24.511719	-30.144325
2.678223	2.697772	14.465387	0	212.890625	24.511719	-26.588267
2.670898	2.690394	14.27557	0	212.890625	24.511719	-20.781815
2.702637	2.722364	15.104078	0	212.890625	24.511719	-23.96744
2.602539	2.621536	12.549896	0	212.890625	24.511719	-34.98236
2.641602	2.660884	13.525332	0	212.890625	24.511719	-30.532351
2.67334	2.692854	14.338747	0	212.890625	24.511719	-24.091558
2.651367	2.670721	13.773746	0	212.890625	24.511719	-25.096906
2.685547	2.70515	14.656051	0	212.890625	24.511719	-31.693265
2.680664	2.700231	14.528849	0	212.890625	24.511719	-28.69947
2.756348	2.776467	16.53755	0	212.890625	24.511719	-28.356444
2.714844	2.73466	15.426645	0	212.890625	24.511719	-43.393604
2.614746	2.633832	12.851444	0	212.890625	24.511719	-34.051037
2.670898	2.690394	14.27557	0	212.890625	24.511719	-25.688008
2.602539	2.621536	12.549896	0	212.890625	24.511719	-28.726779
2.644043	2.663343	13.587274	0	212.890625	24.511719	-36.825235
2.719727	2.739579	15.556234	0	212.890625	24.511719	-37.27679
2.592773	2.611699	12.310928	0	212.890625	24.511719	-39.386381
2.646484	2.665802	13.649324	0	212.890625	24.511719	-42.065616
2.62207	2.64121	13.033836	0	212.890625	24.511719	-34.500644
2.736816	2.756793	16.012194	0	212.890625	24.511719	-30.120344
2.563477	2.582188	11.60683	0	212.890625	24.511719	-28.946733
2.614746	2.633832	12.851444	0	212.890625	24.511719	-24.08821
2.570801	2.589566	11.780993	0	212.890625	24.511719	-27.800339
2.624512	2.643669	13.094871	0	212.890625	24.511719	-42.780227
2.685547	2.70515	14.656051	0	212.890625	24.511719	-30.928346
2.644043	2.663343	13.587274	0	212.890625	24.511719	-24.634391
2.634277	2.653506	13.34017	0	212.890625	24.511719	-24.59179
2.668457	2.687935	14.212491	0	212.890625	24.511719	-28.537684
2.712402	2.732201	15.361968	0	212.890625	24.511719	-29.999789
2.592773	2.611699	12.310928	0	212.890625	24.511719	-34.639024
2.651367	2.670721	13.773746	0	212.890625	24.511719	-39.792507
2.695312	2.714987	14.911541	0	212.890625	24.511719	-28.44232
2.587891	2.606781	12.192223	0	212.890625	24.511719	-25.976099
2.683105	2.70269	14.592404	0	212.890625	24.511719	-27.53041
2.626953	2.646128	13.156023	0	212.890625	24.511719	-34.605065
2.646484	2.665802	13.649324	0	212.890625	24.511719	-30.507982
2.634277	2.653506	13.34017	0	212.890625	24.511719	-31.510266
2.558594	2.57727	11.491434	0	212.890625	24.511719	-31.044928
2.683105	2.70269	14.592404	0	212.890625	24.511719	-36.541693
2.65625	2.675639	13.89859	0	212.890625	24.511719	-37.01283
2.661133	2.680557	14.023847	0	212.890625	24.511719	-36.76913
2.70752	2.727283	15.232858	0	212.890625	24.511719	-37.996921
2.687988	2.707609	14.719789	0	212.890625	24.511719	-29.687235
2.63916	2.658424	13.4635	0	212.890625	24.511719	-32.686421
2.719727	2.739579	15.556234	0	212.890625	24.511719	-30.083992
2.609863	2.628914	12.730454	0	212.890625	24.511719	-23.813754
2.668457	2.687935	14.212491	0	212.890625	24.511719	-27.633728
2.680664	2.700231	14.528849	0	212.890625	24.511719	-35.681153
2.600098	2.619077	12.489962	0	212.890625	24.511719	-37.020499
2.624512	2.643669	13.094871	0	212.890625	24.511719	-28.523112
2.666016	2.685476	14.14951	0	212.890625	24.511719	-27.138483
2.63916	2.658424	13.4635	0	212.890625	24.511719	-32.587399
2.685547	2.70515	14.656051	0	212.890625	24.511719	-30.015554
2.63916	2.658424	13.4635	0	212.890625	24.511719	-26.850504
2.658691	2.678098	13.961167	0	212.890625	24.511719	-36.033236
2.709961	2.729742	15.297373	0	212.890625	24.511719	-32.134697
2.612305	2.631373	12.790888	0	212.890625	24.511719	-29.862108
2.570801	2.589566	11.780993	0	212.890625	24.511719	-26.202625
2.617187	2.636291	12.912122	0	212.890625	24.511719	-26.705975
2.585449	2.604321	12.13307	0	212.890625	24.511719	-28.786197
2.65625	2.675639	13.89859	0	212.890625	24.511719	-21.745357
2.692871	2.712527	14.847535	0	212.890625	24.511719	-22.891175
2.609863	2.628914	12.730454	0	212.890625	24.511719	-38.06096
2.634277	2.653506	13.34017	0	212.890625	24.511719	-29.733773
2.70752	2.727283	15.232858	0	212.890625	24.511719	-29.064193
2.680664	2.700231	14.528849	0	212.890625	24.511719	-34.046887
2.619629	2.638751	12.972919	0	212.890625	24.511719	-38.183122
2.69043	2.710068	14.783618	0	212.890625	24.511719	-26.972497
2.60498	2.623995	12.609957	0	212.890625	24.511719	-25.163488
2.69043	2.710068	14.783618	0	212.890625	24.511719	-24.204731
2.60498	2.623995	12.609957	0	213.378906	24.511719	-26.926995
2.62207	2.64121	13.033836	0	212.890625	24.511719	-28.416733
2.685547	2.70515	14.656051	0	212.890625	24.511719	-26.933955
2.578125	2.596944	11.956416	0	212.890625	24.511719	-24.502496
2.609863	2.628914	12.730454	0	212.890625	24.511719	-20.76207
2.614746	2.633832	12.851444	0	212.890625	24.511719	-24.501143
2.670898	2.690394	14.27557	0	212.890625	24.511719	0
2.641602	2.660884	13.525332	0	212.890625	24.511719	0
2.714844	2.73466	15.426645	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.692871	2.712527	14.847535	0	212.890625	24.511719	0
2.651367	2.670721	13.773746	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.558594	2.57727	11.491434	0	212.890625	24.511719	0
2.60498	2.623995	12.609957	0	212.890625	24.511719	0
2.636719	2.655965	13.401779	0	212.890625	24.511719	0
2.709961	2.729742	15.297373	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.69043	2.710068	14.783618	0	212.890625	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.70752	2.727283	15.232858	0	212.890625	24.511719	0
2.705078	2.724824	15.168427	0	212.890625	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.612305	2.631373	12.790888	0	212.890625	24.511719	0
2.62207	2.64121	13.033836	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.709961	2.729742	15.297373	0	212.890625	24.511719	0
2.749023	2.76909	16.340035	0	212.890625	24.511719	0
2.685547	2.70515	14.656051	0	212.890625	24.511719	0
2.685547	2.70515	14.656051	0	212.890625	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.663574	2.683017	14.086629	0	212.890625	24.511719	0
2.653809	2.67318	13.836116	0	212.890625	24.511719	0
2.670898	2.690394	14.27557	0	212.890625	24.511719	0
2.626953	2.646128	13.156023	0	212.890625	24.511719	0
2.753906	2.774008	16.471646	0	212.890625	24.511719	0
2.705078	2.724824	15.168427	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.658691	2.678098	13.961167	0	212.890625	24.511719	0
2.60498	2.623995	12.609957	0	212.890625	24.511719	0
2.729492	2.749416	15.816337	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	213.378906	24.511719	0
2.719727	2.739579	15.556234	0	212.890625	24.511719	0
2.661133	2.680557	14.023847	0	212.890625	24.511719	0
2.644043	2.663343	13.587274	0	212.890625	24.511719	0
2.617187	2.636291	12.912122	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.644043	2.663343	13.587274	0	212.890625	24.511719	0
2.683105	2.70269	14.592404	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.702637	2.722364	15.104078	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.597656	2.616618	12.430155	0	212.890625	24.511719	0
2.580566	2.599403	12.015165	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.585449	2.604321	12.13307	0	212.890625	24.511719	0
2.744141	2.764171	16.208692	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.680664	2.700231	14.528849	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.629395	2.648588	13.217291	0	212.890625	24.511719	0
2.583008	2.601862	12.07405	0	212.890625	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.607422	2.626454	12.670143	0	213.378906	24.511719	0
2.619629	2.638751	12.972919	0	212.890625	24.511719	0
2.570801	2.589566	11.780993	0	212.890625	24.511719	0
2.583008	2.601862	12.07405	0	212.890625	24.511719	0
2.612305	2.631373	12.790888	0	212.890625	24.511719	0
2.595215	2.614158	12.370477	0	212.890625	24.511719	0
2.612305	2.631373	12.790888	0	212.890625	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.626953	2.646128	13.156023	0	212.890625	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.739258	2.759253	16.077623	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.683105	2.70269	14.592404	0	212.890625	24.511719	0
2.597656	2.616618	12.430155	0	212.890625	24.511719	0
2.724609	2.744497	15.686134	0	213.378906	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.561035	2.579729	11.54906	0	213.378906	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.602539	2.621536	12.549896	0	212.890625	24.511719	0
2.626953	2.646128	13.156023	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	213.378906	24.511719	0
2.587891	2.606781	12.192223	0	213.378906	24.511719	0
2.700195	2.719905	15.039813	0	212.890625	24.511719	0
2.695312	2.714987	14.911541	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.653809	2.67318	13.836116	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.580566	2.599403	12.015165	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.67334	2.692854	14.338747	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	213.378906	24.511719	0
2.687988	2.707609	14.719789	0	212.890625	24.511719	0
2.680664	2.700231	14.528849	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.700195	2.719905	15.039813	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.631836	2.651047	13.278673	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.653809	2.67318	13.836116	0	212.890625	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.729492	2.749416	15.816337	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.60498	2.623995	12.609957	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.619629	2.638751	12.972919	0	212.890625	24.511719	0
2.636719	2.655965	13.401779	0	212.890625	24.511719	0
2.619629	2.638751	12.972919	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.590332	2.60924	12.25151	0	212.890625	24.511719	0
2.607422	2.626454	12.670143	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.675781	2.695313	14.402019	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.734375	2.754334	15.946836	0	212.890625	24.511719	0
2.578125	2.596944	11.956416	0	212.890625	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.69043	2.710068	14.783618	0	213.378906	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.70752	2.727283	15.232858	0	212.890625	24.511719	0
2.661133	2.680557	14.023847	0	212.890625	24.511719	0
2.636719	2.655965	13.401779	0	212.890625	24.511719	0
2.661133	2.680557	14.023847	0	212.890625	24.511719	0
2.692871	2.712527	14.847535	0	212.890625	24.511719	0
2.678223	2.697772	14.465387	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.722168	2.742038	15.621146	0	212.890625	24.511719	0
2.731934	2.751875	15.88155	0	212.890625	24.511719	0
2.695312	2.714987	14.911541	0	212.890625	24.511719	0
2.663574	2.683017	14.086629	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.617187	2.636291	12.912122	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.602539	2.621536	12.549896	0	212.890625	24.511719	0
2.700195	2.719905	15.039813	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.683105	2.70269	14.592404	0	213.378906	24.511719	0
2.663574	2.683017	14.086629	0	212.890625	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	213.378906	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.614746	2.633832	12.851444	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.580566	2.599403	12.015165	0	212.890625	24.511719	0
2.609863	2.628914	12.730454	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	213.378906	24.511719	0
2.597656	2.616618	12.430155	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.678223	2.697772	14.465387	0	212.890625	24.511719	0
2.626953	2.646128	13.156023	0	212.890625	24.511719	0
2.653809	2.67318	13.836116	0	213.378906	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.687988	2.707609	14.719789	0	212.890625	24.511719	0
2.736816	2.756793	16.012194	0	213.378906	24.511719	0
2.687988	2.707609	14.719789	0	212.890625	24.511719	0
2.724609	2.744497	15.686134	0	213.378906	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.653809	2.67318	13.836116	0	212.890625	24.511719	0
2.702637	2.722364	15.104078	0	212.890625	24.511719	0
2.695312	2.714987	14.911541	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.585449	2.604321	12.13307	0	212.890625	24.511719	0
2.644043	2.663343	13.587274	0	212.890625	24.511719	0
2.680664	2.700231	14.528849	0	212.890625	24.511719	0
2.663574	2.683017	14.086629	0	212.890625	24.511719	0
2.583008	2.601862	12.07405	0	212.890625	24.511719	0
2.636719	2.655965	13.401779	0	212.890625	24.511719	0
2.653809	2.67318	13.836116	0	212.890625	24.511719	0
2.602539	2.621536	12.549896	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	213.378906	24.511719	0
2.687988	2.707609	14.719789	0	212.890625	24.511719	0
2.600098	2.619077	12.489962	0	212.890625	24.511719	0
2.658691	2.678098	13.961167	0	212.890625	24.511719	0
2.70752	2.727283	15.232858	0	212.890625	24.511719	0
2.62207	2.64121	13.033836	0	212.890625	24.511719	0
2.700195	2.719905	15.039813	0	212.890625	24.511719	0
2.678223	2.697772	14.465387	0	212.890625	24.511719	0
2.641602	2.660884	13.525332	0	212.890625	24.511719	0
2.687988	2.707609	14.719789	0	212.890625	24.511719	0
2.626953	2.646128	13.156023	0	212.890625	24.511719	0
2.60498	2.623995	12.609957	0	212.890625	24.511719	0
2.661133	2.680557	14.023847	0	212.890625	24.511719	0
2.67334	2.692854	14.338747	0	212.890625	24.511719	0
2.695312	2.714987	14.911541	0	212.890625	24.511719	0
2.617187	2.636291	12.912122	0	212.890625	24.511719	0
2.631836	2.651047	13.278673	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.69043	2.710068	14.783618	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.631836	2.651047	13.278673	0	212.890625	24.511719	0
2.663574	2.683017	14.086629	0	213.378906	24.511719	0
2.568359	2.587107	11.722797	0	212.890625	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.663574	2.683017	14.086629	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.695312	2.714987	14.911541	0	212.890625	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.634277	2.653506	13.34017	0	212.890625	24.511719	0
2.644043	2.663343	13.587274	0	212.890625	24.511719	0
2.680664	2.700231	14.528849	0	212.890625	24.511719	0
2.607422	2.626454	12.670143	0	212.890625	24.511719	0
2.680664	2.700231	14.528849	0	212.890625	24.511719	0
2.619629	2.638751	12.972919	0	212.890625	24.511719	0
2.67334	2.692854	14.338747	0	212.890625	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.675781	2.695313	14.402019	0	212.890625	24.511719	0
2.695312	2.714987	14.911541	0	212.890625	24.511719	0
2.697754	2.717446	14.975634	0	212.890625	24.511719	0
2.658691	2.678098	13.961167	0	212.890625	24.511719	0
2.683105	2.70269	14.592404	0	212.890625	24.511719	0
2.641602	2.660884	13.525332	0	212.890625	24.511719	0
2.617187	2.636291	12.912122	0	212.890625	24.511719	0
2.729492	2.749416	15.816337	0	212.890625	24.511719	0
2.685547	2.70515	14.656051	0	212.890625	24.511719	0
2.722168	2.742038	15.621146	0	212.890625	24.511719	0
2.607422	2.626454	12.670143	0	212.890625	24.511719	0
2.583008	2.601862	12.07405	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.60498	2.623995	12.609957	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.692871	2.712527	14.847535	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.741699	2.761712	16.143123	0	213.378906	24.511719	0
2.626953	2.646128	13.156023	0	213.378906	24.511719	0
2.646484	2.665802	13.649324	0	212.890625	24.511719	0
2.65625	2.675639	13.89859	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.548828	2.567433	11.26239	0	212.890625	24.511719	0
2.595215	2.614158	12.370477	0	212.890625	24.511719	0
2.617187	2.636291	12.912122	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	213.378906	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.648926	2.668261	13.711482	0	212.890625	24.511719	0
2.612305	2.631373	12.790888	0	213.378906	24.511719	0
2.675781	2.695313	14.402019	0	212.890625	24.511719	0
2.587891	2.606781	12.192223	0	212.890625	24.511719	0
2.670898	2.690394	14.27557	0	212.890625	24.511719	0
2.651367	2.670721	13.773746	0	212.890625	24.511719	0
2.687988	2.707609	14.719789	0	212.890625	24.511719	0
2.626953	2.646128	13.156023	0	212.890625	24.511719	0
2.666016	2.685476	14.14951	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.70752	2.727283	15.232858	0	212.890625	24.511719	0
2.624512	2.643669	13.094871	0	212.890625	24.511719	0
2.63916	2.658424	13.4635	0	212.890625	24.511719	0
2.668457	2.687935	14.212491	0	212.890625	24.511719	0
2.641602	2.660884	13.525332	0	212.890625	24.511719	0
2.629395	2.648588	13.217291	0	213.378906	24.511719	0
2.69043	2.710068	14.783618	0	212.890625	24.511719	0
2.651367	2.670721	13.773746	0	213.378906	24.511719	0
2.565918	2.584648	11.664742	0	212.890625	24.511719	0
2.69043	2.710068	14.783618	0	213.378906	24.511719	0
